Frio_ma7,Frio,ratio_Bodega_sobre_Sala_Maq,ratio_Sala_Maq_sobre_Bodega,Sala Maq (Kw)__Consolidado EExServicios (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Bodega_share,Sala Maq (Kw)__Consolidado EE_x_mes_cos,ratio_Servicios_sobre_Bodega,ratio_Bodega_sobre_Servicios,Servicios (Kw)__Consolidado EE_x_mes_cos,Sala_Maq_sum,Sala Maq (Kw)__Consolidado EExPlanta (Kw)__Consolidado EE,Frio_lag7,Frio_ma3,Agua Planta (Hl)__Consolidado Agua_x_mes_cos,Sala Maq (Kw)__Consolidado EExKW Gral Planta__Consolidado EE,Sala Maq (Kw)__Consolidado EE_x_mes_sin,Aire L4 / Hl__Consolidado KPI,KW Gral Planta__Consolidado EE_x_mes_cos,Linea 3 (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Red L1 y L2__Consolidado Agua,Sala Maq (Kw)__Consolidado EExAgua Planta (Hl)__Consolidado Agua,Agua Linea 3/Hl__Consolidado KPI,Sala Maq (Kw)__Consolidado EE_x_dow_cos,CO 2 Linea 4 / Hl__Consolidado KPI,Red Paste L4__Consolidado Agua,Totalizador_Aire_Cocina__Consolidado Aire,ET Linea 3/Hl__Consolidado KPI,y
0.24276783941093433,-0.10331452722248147,0.06778967707547212,-0.22086313264969554,-0.17867711813923598,-0.02486315852998498,0.17952801430741028,-1.0454504948800405,-0.2882293544670286,0.20535551674713876,-1.0166208349207275,-0.1691501983016588,-0.21182970646704502,0.6257789400668503,0.16635528933503382,-1.1386500092666572,-0.2008095185752934,-0.6977864121850456,-0.5291857059402342,-1.0266368046154715,0.519994283343168,-0.3184384075282484,-1.0873576783882015,0.023425094282464202,0.012182939649216703,-1.2628189245952077,1.2645591575915924,1.4645945590151643,1.6799218378396146,-0.699196027879981,31548.0
0.12271925668329481,0.8089517110419031,-0.6048258308701103,0.4905466442954621,0.7798120274471644,0.8254218430658206,-0.48125531687203066,-1.2797440220488543,0.34093332492488543,-0.43769967924730546,-1.2587992781781268,0.6048498232944828,0.5562579166560488,0.38397627998766454,0.0009593670467051453,-1.1319356915266263,0.5728330742618785,-0.8616338274660609,0.43031481307730046,-1.1734966958043616,-1.5971216988346988,0.6746768262434877,1.8307902114644978,0.5258664670448483,-1.9982900823949783,-0.3637923643934006,0.9477905208665754,-0.8413231008637468,1.1061666357496616,-0.41341709590238496,35354.0
0.18958520028295042,1.3402472496857378,-0.9758698294627245,0.9879881610476804,1.3972256917275643,1.3829457462190058,-0.9546805628590048,-1.413805333499135,0.9177797550853225,-0.9388855264421612,-1.3892502859641318,1.3180186982415436,1.2460575781514336,0.20994983406800968,0.20121346245470856,-1.3584925843781819,1.249792221749826,-0.9616020471855171,0.6650705925868865,-1.326290665791402,-1.6223072790712678,1.308793441765176,2.039190564865694,1.4400124074639038,-1.5303878008821556,1.1687994104933412,1.5492517267697583,-1.966414709591434,1.539672557040606,1.0130979016647454,29323.0
0.3687634176821122,0.5108777876356471,-0.407465090451074,0.2604372179349851,0.5120960264644197,0.522690507529806,-0.402689369153258,-1.2008702158441058,0.3127011948150408,-0.411047730289473,-1.2145297834087703,0.6420037837645789,0.6128560715098217,-0.004229786047636181,0.7022110621023027,-1.3822088020717735,0.6140201957972216,-0.8050276777722214,0.39393963220392,-1.2761189679934901,-1.6223072790712678,0.4760970360649957,1.0635749081733763,0.9200693109102759,-1.6264666456286927,1.5557703118901558,1.5048855711680007,-1.966414709591434,1.6022223228243615,-1.0127089179156978,37809.0
0.45688183668711835,1.6973107006887511,-0.9612382918126288,0.9664847389853999,1.8486861314534129,1.751946059335222,-0.9089572793859093,-1.4955121391802257,0.8458744516401778,-0.8807547925506677,-1.4862806453106379,1.8242119278197324,1.884785552005779,0.3542581081495942,0.9479977293496733,-1.272996046534925,1.88161393264167,-1.0250725179230167,0.36027260663062544,-1.4870574786036332,-0.6774719178304499,1.831529527406338,1.1015884808291294,1.4253785246312218,-0.9691190858055546,1.2411921508788966,1.6838681286577961,-0.5703381871994782,1.8522209061075414,-1.271382333140943,32562.0
0.675830149475598,0.947857064072104,-0.9172400845174924,0.9028471757043224,1.084516645392181,1.0186471748908306,-0.9640992604256954,-1.327762882220479,0.9674764787320305,-0.9783761382230788,-1.3455983340051854,1.1540428584900233,1.1031567052190148,0.22853338199842496,1.279823869150887,-1.4329828774516633,1.1115040276302324,-0.896876399909772,-0.3819862068798472,-1.3604713485859077,0.8834468551045445,1.0881728392175394,1.51041419148674,1.3937868568152552,0.018876493659238623,-0.37926414951028503,1.4403152064547549,0.4029206164369435,1.6489401256691232,-0.5357445586206997,29727.0
0.8016728521023472,0.5643138903443183,-0.15830339819116343,-0.0031559794610853038,0.4551588093362472,0.48541771376890935,-0.03453524193586379,-1.1908328394268421,-0.09628581467765539,-0.0016891694686956907,-1.1972526418052114,0.34246160512641444,0.2776707095031644,-0.047809738845740225,1.130077805480169,-1.1820107870824044,0.29078284239427005,-0.7979338154962909,-0.47495061389925197,-1.1313938546263689,-0.9741853129439106,0.40076477806301825,-0.10893442496400436,0.43936501235913983,1.3103433036553287,-1.4514534015886869,1.4195189676195807,1.1449958177527213,1.6715328284918072,2.252971760745693,31514.0
0.9146339543410481,0.8043273860633186,-0.5866034825809929,0.4684100837777594,0.6954543237326354,0.6847250868416085,-0.3959666826114941,-1.243660478217128,0.22300611775342277,-0.3250062554800748,-1.257217371722013,0.2919104090490408,0.2462163553109491,-0.10609280478726607,1.151568812924248,-0.9026870428966154,0.26136956345559953,-0.8355445518696896,-0.39127195192393416,-1.0656568595447125,-1.4572420804291375,0.6674409711612881,-1.0448946567868518,-0.08689683227192932,-1.9982900823949783,-1.5224394840653248,1.54856989703218,0.8885677326849731,1.4831361383991406,0.6405043704474688,30633.75
1.0849947720754762,0.6853557808752861,-0.6153132076137667,0.5033739131935706,0.6393785277904318,0.6073303632315536,-0.4709686290286018,-1.2233909540017343,0.3204889145722867,-0.4184200566668069,-1.2520535572497167,0.32454410386320104,0.29347562401911564,0.8093474620108521,0.8234677160075577,-0.9576576372663469,0.3094736015614733,-0.8210327927535824,-0.4783119171982249,-1.1077493238790859,-1.1789208914320086,0.6438938723187774,-0.4185448393970008,0.0009777240313212938,-1.4979512219675701,-0.3459339987630539,1.6913748227138372,0.802929127006379,1.4889849331101064,-6.279637308302394,29753.5
1.062527932320072,0.5678296178779146,-0.6416838627424072,0.535914241714095,0.5834841626498528,0.5306341475515283,-0.5436149187979178,-1.2029998330143408,0.4178378512964723,-0.509263731667367,-1.2468848933036631,0.35456706683390127,0.3376172770748929,1.3427221167783696,0.7258414067193215,-1.0122393316668392,0.35441341381139535,-0.8065358895714791,-0.5673461300397439,-1.149634206382154,-0.7643571912243247,0.6204360542103263,0.13121143509306474,0.08429760214638071,-0.9976626088147836,0.9896564657519358,1.8300895078978392,0.716387136353331,1.4948315523505626,-3.173522368768358,28873.25
0.9265674361236521,0.4517484055599405,-0.6658099874363687,0.5660498409045478,0.5277731097094183,0.45463533363271746,-0.6139805016136797,-1.1824870086334098,0.515036439318877,-0.5975669176687173,-1.2417113815191698,0.38197857719301287,0.37865489301063304,0.5101782533334176,0.7271740041113008,-1.0664302107155597,0.3962030776181149,-0.7920537876739328,-0.6584377918680223,-1.1913102684541121,-0.17461805351764828,0.597067374391073,0.6191570274106363,0.1630974788728828,-0.49741986192960413,1.532018823633654,1.96489735419532,0.628919933338447,1.5006759985152633,-1.1477586613400808,27993.0
0.9157729355119378,0.33711164663186055,-0.6877905524150079,0.5938155668072325,0.4722472711168403,0.3793328087015114,-0.6821610599481326,-0.6535900971590247,0.6120940583749028,-0.6833903199653993,-0.6955133582147411,0.4067983373471832,0.4166009633949443,1.7012676290605588,0.5956195050843559,-0.6307331208868657,0.43485554525321346,-1.3656830405859441,-0.7516526715854832,-0.6857689399018133,0.634260052298373,0.5737876903292197,1.05633155044322,0.23740951800829813,0.002780696569087327,0.9558497812884326,2.095970666601676,0.5405048579242949,1.506518273994559,0.25158902136583194,28731.0
0.6847273451887418,0.4331250579830408,-0.534736120054182,0.4064296809449095,0.5013023109321578,0.4041852827687124,-0.5605405184505479,-0.6580844420155586,0.49306984703972984,-0.5778183714784935,-0.6999429998381204,0.5101045700290427,0.467073290135997,0.9487811461839205,0.4665602424515446,-0.7459607830016275,0.48147192376308384,-1.3743395783066983,-0.4357016152768987,-0.6951552975872668,1.0037548947964532,0.6053947243937872,0.7737060155323671,0.6651455369932983,0.19039043779669226,-0.32889621660393453,1.9350773098710043,1.9642293730028502,1.1292751204275286,-0.27759980573438126,31955.0
0.5968977261831386,0.8644750815611668,-0.49615045452384493,0.36127722382553257,0.7836853467976536,0.8297369946279368,-0.34996069545333097,-0.7323378004972169,0.19797154073142886,-0.30061845662960385,-0.7099728538724114,0.7444870167481172,0.8161550761844356,0.563806749583651,0.4172552832929191,-0.5865147324991015,0.8336351962185703,-1.5194873255873227,-0.819518777716639,-0.7207373961565905,0.8929268560824953,0.6776447690323169,0.9325090198568092,0.3272058518882801,0.3251422494003766,-1.5732292919880824,1.6861139313989868,1.1241632402058441,-0.14326964909570314,-0.27891378678987644,33024.0
0.6478178093653142,1.0117817669464406,-0.6966527629005341,0.6050952689271594,0.9559244837868561,0.984556108260174,-0.6051561493114639,-0.7581671690156432,0.4861613655848955,-0.5715824965483177,-0.7339465330705857,0.9361045908267933,0.9760915228336058,0.804705740359122,0.5669866197357347,-0.6553046931969513,0.9847681467759511,-1.5709480230667898,-0.6623419598136784,-0.7361897555254973,0.7946252764009405,0.8542250241945131,1.272011879765023,0.6859948654656591,0.22987242379959438,-1.62669960011669,2.120945137351126,1.3204837145983301,0.8753221154833883,-0.31400313680819625,31760.0
0.6825797249606648,0.8378343995073168,-0.7092091260203413,0.6211615611005397,0.9023776601530991,0.8858886917625293,-0.7103338977722722,-0.7417751586563438,0.6468729088012326,-0.7135804974444928,-0.7348603087002883,0.9572554509829144,0.8941506269207239,0.6852908952464989,0.8187283665006295,-0.8081519413478174,0.9065405133911941,-1.5382301659666695,-0.3617461607915084,-0.7313261427984172,0.83575298744584,0.861065040244655,1.376458086202534,1.2341736144962505,0.11211140033933371,-0.36866837561467103,2.1495246823580803,1.7438186128187865,1.8343116684272207,-0.42105048734169725,27842.0
0.7086398845613953,0.31759171620024024,-0.049911653356983846,-0.10982513957699047,0.27045664720540163,0.3170271708777051,0.07115712725335388,-0.6422414284657908,-0.1930728152249864,0.10154843379451886,-0.6432494983625665,0.12936168919672086,0.02989724559919696,0.5673351969455134,0.9746995562585583,-0.6778235364703085,0.03351069739390196,-1.3438881871947337,-0.1394763839572961,-0.5744695348312364,-1.124102231428182,0.21456130882240118,0.6228285332347688,0.3650359319960486,1.4802571592242104,0.9417307994138828,0.9119977292028267,2.4415109389335843,2.0557961296952114,0.8910989976042764,32014.0
0.6644769856573437,0.8725495803950972,-0.2327186549944711,0.07274525165703935,0.6805539940670443,0.6897679999831712,-0.023501215592880736,-0.7084591928407243,-0.13983974332168858,0.04447067257139582,-0.7032797331900379,0.361326474616553,0.3149405876053162,0.45083804579385034,0.7637173393784663,-0.5546848341022461,0.3139251630894188,-1.4723653615986925,-0.5152753952172066,-0.5978382637610596,-1.4823963750095013,0.629325377936947,-0.9815746308869905,0.1309097156895579,-1.9982900823949783,1.6131828904758625,2.3684047407313495,0.468558588319488,1.5397055664019919,0.35678492728208705,31755.0
0.7372129292108084,0.8371522382546648,-0.4985860506557643,0.36410380329930586,0.899069915584027,0.8778842072253344,-0.43854292264528166,-0.7404347248232565,0.3260248751385994,-0.42365123167572083,-0.7352437311322049,0.965387133397131,0.9850555279848086,0.33579883512283315,0.7128430066611082,-0.7330017836898133,0.986752563225478,-1.535563875720565,-0.6135440210526771,-0.7546120180008025,0.5254586217947538,0.8639375403586357,0.6691141963378445,0.9313872114765716,0.5971210562111586,1.0648356971858384,2.4148889273368734,2.1187471307672747,1.7361850658258344,0.8954135977283721,29610.0
0.8255009574249411,0.5488072761145733,-0.4734507589773921,0.3350833493682233,0.5353667053431168,0.5100743773464297,-0.48245393974157097,-0.6770310377795739,0.4020569683586556,-0.49470177964442513,-0.691023358788076,0.6612936254952618,0.6511211308213701,0.4321487505099711,0.7125920671085472,-0.774706481379994,0.6569934002811664,-1.4109916260525908,-1.0532999293076593,-0.7274020965981973,0.7906707752581259,0.5419376944918257,0.9754225368908936,0.8434514602370244,0.23962308844272662,-0.3378273915838295,2.1919479605466377,1.3106923135576452,1.9518522119647976,0.09459475231365051,33680.0
0.8463133665867046,1.1032340212878842,-0.5979551274193846,0.48217762709129713,1.155345787616489,1.1219559199511346,-0.4895573487508243,-0.7806008113380615,0.35664705255689544,-0.45244515152118725,-0.7675760726513906,1.0313558264627696,1.0084895802770908,0.8650806828484757,0.80188571978858,-0.6847638637176532,1.022868616051012,-1.6160647663021879,-0.9061459666836358,-0.7244678357969631,0.763115170625721,1.1113457574241083,0.7665876837446107,0.8858105102371334,0.3355048045634213,-1.673531477149053,2.392675441524838,0.3012248933498341,1.7574714703229821,0.06428870506562562,29293.0
0.8873597794977566,0.5069218988555538,-0.4347569571930593,0.29104569769752864,0.5158316367825218,0.42654049265397725,-0.43302751803901024,-0.6621115920198912,0.34551398511573,-0.44200463014933716,-0.7002874067776073,0.5331904062555414,0.5116918876588098,1.012952691245576,0.8870609595118983,-0.7266849407055042,0.5246012651925447,-1.382108494471638,0.49869672822993205,-0.703883543527985,1.0247769580273596,0.6078599152606274,1.147538794713465,0.6111338526366896,-0.25239264038281595,-1.4302098137430417,2.1459113159951175,1.0108078880379996,1.4421915860297614,-1.1544925024949209,33150.0
0.7989185068672355,1.0292849409533027,-0.7374043848661971,0.6576057002798595,1.0885112838123305,0.9782466250212125,-0.6958197019869458,-0.757126118702743,0.6095334181520439,-0.6811558646814688,-0.7724533987295149,1.0402581311101835,1.0675073724414685,0.8383390890388182,0.7615439116805716,-0.6838350351103804,1.0762574035769255,-1.5688639301361818,-0.6229329658397067,-0.761791171759176,0.9386423143101946,1.149566275859865,1.3803953062187442,0.797208503905472,-0.21904551111083967,-0.3760554027784395,2.1490256157033296,0.8763747410231055,1.1553378548234734,-0.7993009819170767,29552.0
0.831720795189022,0.5411297001785986,-0.3081625121521885,0.1520814392208054,0.40090339822730997,0.5495469043227651,-0.07801765777691823,-0.6840115322762831,-0.09826927374157969,0.00040234051470610857,-0.6431998884198982,0.17651642417105481,0.15989688667682764,0.31621121445858125,0.9427103471000342,-0.516044951273713,0.17984665244321021,-1.4245607427012212,-0.9678334753050847,-0.5807947433215623,-1.0564721932358625,0.21423211905654937,0.1680557515461044,-0.0850361629242515,1.3965251269044197,0.9938358380842853,2.2901493160793174,0.5657947477684359,1.2545121086885878,1.5654799558227088,25557.0
0.8723138999482358,0.02739203515148828,0.28543523649853403,-0.41462497112191443,-0.13755433938098308,-0.014782232201915595,0.4929417384193334,-0.5797437039310201,-0.5943835215992772,0.5537395278382201,-0.5703498584616408,-0.35198065949163015,-0.4223490633353273,0.8731858479825257,0.7318904109469259,-0.5264262155971233,-0.4048137584780976,-1.2254638362199275,-0.3806266608724149,-0.4901177585285541,-1.486060464412412,-0.24591040634486203,-1.1270992533853985,-0.3431268507968348,-1.9982900823949783,1.3619160342279069,2.4985548834881466,2.1083002626514236,0.17306908683015537,0.032196071102437794,26836.0
0.720414147246297,0.18862936846004685,-0.04112070490603965,-0.11828506253878256,0.24930625231339779,0.18237905948944882,-0.044793105385002994,-0.6173083289842778,-0.039821540128355454,-0.06080198818833387,-0.6618447103645756,0.3008914957019113,0.24656689304945123,0.8376543492419122,0.5463811079461296,-0.7698092685324398,0.25163300509812225,-1.2963218890944805,-0.8038481430332846,-0.6671470628193193,0.5547641413959281,0.3395110236039161,1.4651624295585346,0.590342443402133,0.6212424058807671,0.9108083709006165,2.438494424141354,1.9961461172320742,0.2598362468837118,0.670849972630566,28300.0
0.6072037110144469,0.3769288784442853,-0.2722749632014563,0.11403306217325218,0.48589462986932236,0.3839388494097817,-0.30265844650672385,-0.6544244422418295,0.22420160036200407,-0.3261667695121876,-0.6989342792611596,0.577821320916871,0.5346587015126248,0.5482441233438266,0.24416606621305795,-0.8082713776157193,0.5330807467225677,-1.367288982150071,-0.4393472243532265,-0.7146281682812698,0.8317517485303645,0.5981809406412132,1.9400390795824436,0.8737269889948097,-0.05584542154392096,-0.3271757560175771,1.999744418921588,0.7983908394804013,1.2414182941568428,-0.36825955112659836,30139.0
0.5774174743396516,0.6191216025755233,-0.3579171341576844,0.2057937832898351,0.6682432513106943,0.6118017432857557,-0.3252329520415651,-0.694932292721761,0.22191781188277593,-0.32394945979596235,-0.7131982675548966,0.7143059213739569,0.6965603504688939,1.104762065839207,0.18591250039796287,-0.7539347416257084,0.6940844621838672,-1.4458605954044568,-0.521729864376235,-0.7194019437627038,0.742917364234575,0.701081592713482,1.8526803430715435,0.8367075646191308,-0.024081653094626867,-1.4966291864524195,2.1499868123843138,1.8734200352923116,1.9455460402606108,-0.5684308702211106,28393.0
0.49766456275649923,0.38902544124624583,-0.21595878527605614,0.055452098256540745,0.4826680955855238,0.40623837360117315,-0.18159089251283114,-0.6584549070583414,0.0784301541215616,-0.18190870817133625,-0.6937242793487254,0.5454707936741371,0.5712371679521325,0.5062081918208153,0.40179329705083333,-0.7046416711101331,0.5680667742926444,-1.3750537715382556,-0.11064770315060397,-0.7208454026783622,0.5911620847617587,0.5610741786209658,0.3335685669802029,0.5183733648805879,0.32307096214700803,-1.4228546766223944,2.462039326881654,0.5424605476489912,0.7292696826370307,0.29719984458388193,27718.0
0.4775706282448037,0.30159387612843314,-0.18929918532620685,0.028184216167657313,0.3591389928233877,0.28321160822260816,-0.15245352362342307,-0.636032741353211,0.04907579806033624,-0.1521867413506434,-0.6778976269183351,0.4082444245698707,0.4456936564472438,1.030523854170462,0.47684151012151577,-0.6683153714303182,0.4475981701409893,-1.3320029671553113,-0.35152957310258315,-0.708397135640449,0.7919884417530847,0.44990650179110825,0.479648744196861,0.3100390539409821,-0.281917143913452,-0.3185537385675465,2.454708030249397,1.0181920277838206,1.7301741206302312,-0.20338510508537325,25603.0
0.3578034715110711,0.03313822652987706,0.15594287028683027,-0.30104183880204605,-0.0736341863360721,-0.08987204184772653,0.28361448978405746,-0.5650896608829513,-0.38652883069915067,0.31491374478298917,-0.60720589989404,-0.21530548815796025,-0.21672561990468928,0.5405388697240762,0.4486880250577949,-0.5289131273020039,-0.21308190017665354,-1.198079107588154,-0.7757972989385219,-0.5683298334410299,-1.1578210741036796,-0.018864232778804415,-1.3878675502674152,-0.37660228524517964,1.2907656838298232,0.8464695744580489,1.8983091193992887,1.6879774541964867,0.882579981175213,1.805760119760864,25065.0
